# BLASTP 2.12.0+
# Query: augustus_masked-585_pilon-processed-gene-3.11-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 102 hits found
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0466100.2	29.412	85	49	3	59	132	10	94	0.91	30.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0008150.2	28.037	107	65	4	5	104	4	105	0.94	30.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0481020.2	34.783	69	38	3	41	104	37	103	1.0	30.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0105320.2	36.111	36	23	0	42	77	44	79	1.2	30.0
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0105460.2	26.667	90	59	3	13	99	14	99	1.2	30.0
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0216610.2	29.231	65	42	2	40	104	37	97	1.6	29.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0308160.2	36.957	46	27	2	10	55	4	47	1.8	29.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0590230.2	27.536	69	45	3	40	108	34	97	2.4	28.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0481050.2	31.646	79	38	4	37	105	31	103	2.5	29.3
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0370440.2	25.926	108	66	3	11	118	315	408	3.0	28.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0089710.2	34.426	61	36	3	13	73	6	62	3.9	28.5
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0397290.2	30.189	53	34	1	190	239	25	77	4.2	27.7
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0590240.2	34.043	47	28	2	27	71	11	56	4.3	28.5
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0111440.2	28.205	78	50	3	41	118	46	117	5.9	28.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0521010.2	29.412	51	33	1	26	76	22	69	7.4	27.7
# BLASTP 2.12.0+
# Query: maker-74056_pilon-augustus-gene-23.3-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 101 hits found
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0377300.2	86.695	233	21	1	1	233	1	223	4.25e-130	370
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0314340.2	54.006	337	136	9	1	331	1	324	1.35e-106	315
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0479360.2	37.015	335	158	12	28	332	41	352	1.23e-56	188
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0761440.2	37.156	218	116	9	20	221	25	237	1.90e-34	125
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0761490.2	37.156	218	116	9	20	221	22	234	2.19e-34	125
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0465930.2	36.697	218	117	9	20	221	23	235	1.67e-33	123
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0761480.2	61.386	101	37	2	233	332	8	107	8.04e-33	118
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0465940.2	60.396	101	38	2	233	332	2	101	2.04e-28	106
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0761430.2	57.426	101	41	2	233	332	4	103	1.12e-25	99.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0274240.2	33.659	205	123	9	20	216	9	208	2.20e-25	101
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0080170.2	35.885	209	117	7	12	209	6	208	5.30e-25	101
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0154880.2	32.836	201	117	6	13	198	9	206	2.55e-24	98.6
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0680560.2	32.487	197	118	9	41	224	37	231	2.62e-24	103
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0720090.2	31.224	237	149	8	12	240	13	243	3.75e-24	102
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0306640.2	34.343	198	120	7	9	198	11	206	5.68e-24	100
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0087390.2	47.170	106	43	1	240	332	19	124	1.29e-23	95.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0416200.2	30.222	225	134	6	1	213	7	220	1.56e-23	96.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0468780.2	31.455	213	132	8	12	216	13	219	3.30e-22	96.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0720120.2	32.589	224	138	10	8	222	9	228	6.31e-22	95.1
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0466100.2	35.429	175	101	8	46	216	3	169	4.63e-20	89.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0274300.2	28.934	197	108	5	4	198	5	171	7.24e-20	86.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0465970.2	32.663	199	117	10	41	224	20	216	1.65e-19	89.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0416180.2	40.952	105	59	2	28	132	32	133	1.65e-19	84.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0416290.2	31.905	210	113	9	28	225	19	210	1.27e-18	83.2
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0468800.2	31.507	219	132	10	9	216	11	222	1.95e-18	82.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0326220.2	29.268	205	128	7	41	235	43	240	7.75e-18	81.6
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0416300.2	31.034	174	105	6	29	193	31	198	2.34e-17	79.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0274280.2	30.476	210	132	10	14	214	12	216	1.56e-16	79.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0440230.2	27.488	211	135	7	41	241	43	245	2.27e-15	74.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0440250.2	27.442	215	129	8	41	235	43	250	4.01e-15	73.9
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0013280.2	29.444	180	116	7	15	192	1	171	1.33e-14	70.9
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0210800.2	28.629	248	147	11	6	230	17	257	2.88e-11	62.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0316380.2	26.908	249	152	11	6	231	17	258	5.35e-10	58.9
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0210820.2	27.092	251	151	11	6	231	17	260	6.73e-10	58.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0316270.2	26.400	250	152	12	6	231	17	258	6.94e-10	58.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0728550.2	33.566	143	87	6	59	196	14	153	9.71e-10	58.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0246780.2	33.636	110	61	5	32	134	45	149	1.02e-09	58.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0210990.2	26.104	249	154	10	6	231	17	258	1.63e-09	57.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0474610.2	28.814	177	111	5	7	176	26	194	3.45e-09	57.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0128310.2	30.631	222	117	11	10	203	17	229	8.34e-09	55.1
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0481060.2	33.636	110	61	6	32	134	48	152	9.28e-09	55.8
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0481060.2	29.464	112	69	4	22	129	262	367	3.93e-06	47.8
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0670390.2	32.727	110	62	6	32	134	45	149	1.29e-08	54.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0481070.2	30.909	110	64	5	32	134	48	152	1.92e-08	54.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0210870.2	30.252	119	71	6	22	132	29	143	1.46e-07	51.6
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0210940.2	29.661	118	72	5	22	132	23	136	6.78e-07	49.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0274320.2	34.906	106	55	5	1	96	1	102	1.44e-06	48.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0316460.2	29.412	119	72	6	22	132	22	136	1.48e-06	48.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0468790.2	34.409	93	51	4	10	96	12	100	2.17e-06	48.1
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147420.2	32.710	107	67	3	226	331	8	110	3.80e-06	46.2
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0316450.2	31.092	119	67	7	27	136	30	142	5.08e-06	47.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0211050.2	31.818	132	71	9	13	132	11	135	1.09e-05	45.8
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0571830.2	37.755	98	51	4	240	331	18	111	1.10e-05	44.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0465980.2	28.440	109	72	4	12	120	17	119	1.26e-05	45.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0680550.2	33.333	87	53	4	10	96	15	96	8.78e-05	43.1
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0466060.2	34.737	95	49	7	10	96	12	101	8.78e-05	43.1
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0216610.2	37.313	67	34	3	31	97	37	95	3.22e-04	41.6
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0496400.2	31.111	90	54	4	10	96	11	95	5.03e-04	40.8
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147340.2	30.612	98	61	4	240	331	6	102	6.14e-04	39.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0306630.2	33.333	87	50	4	13	96	19	100	0.001	40.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0362730.2	33.333	69	42	3	28	96	36	100	0.001	39.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0047110.2	27.338	139	86	5	6	137	10	140	0.002	39.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147290.2	24.468	94	67	2	240	332	15	105	0.003	37.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147350.2	34.545	110	61	6	226	331	8	110	0.003	37.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0530270.2	29.787	94	59	3	241	332	9	97	0.003	37.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0530320.2	29.508	61	38	2	273	328	35	95	0.003	37.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0003470.2	28.099	121	78	5	21	137	24	139	0.004	38.1
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0466110.2	33.803	71	38	3	10	74	12	79	0.006	37.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0362740.2	33.333	69	42	3	28	96	36	100	0.008	37.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0481050.2	28.947	190	103	12	3	172	5	182	0.009	37.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0530300.2	39.535	43	23	2	289	328	42	84	0.017	34.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0384750.2	32.292	96	54	5	26	118	25	112	0.020	35.8
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0362710.2	33.333	69	42	3	28	96	36	100	0.023	35.8
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0530280.2	35.593	59	34	3	273	328	36	93	0.026	34.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0530260.2	36.364	44	25	2	287	328	31	73	0.031	33.9
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0530310.2	27.869	61	39	2	273	328	35	95	0.037	33.9
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0771210.2	33.333	96	51	6	28	118	28	115	0.044	34.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147320.2	44.737	38	18	2	292	327	50	86	0.15	32.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147330.2	41.463	41	23	1	292	331	81	121	0.26	32.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0695810.2	25.217	230	127	14	9	202	3	223	0.27	32.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0139880.2	28.571	91	61	3	243	332	11	98	0.32	32.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0283190.2	30.952	42	28	1	292	332	161	202	0.37	31.6
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0575540.2	29.730	74	47	1	42	110	353	426	0.39	32.0
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0481030.2	26.901	171	84	7	2	135	4	170	0.40	32.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0111440.2	34.286	70	36	4	32	99	46	107	0.40	32.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147380.2	30.667	75	47	3	260	331	38	110	0.76	30.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0105320.2	29.412	136	83	7	18	147	29	157	0.85	30.8
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0689420.2	21.905	105	72	3	65	164	300	399	1.3	30.4
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0147300.2	36.842	38	23	1	292	328	57	94	1.3	29.6
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0530290.2	26.087	92	52	4	240	328	11	89	1.7	28.9
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0316250.2	26.012	173	110	9	29	191	37	201	2.1	29.6
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0338970.2	29.032	93	57	3	244	332	5	92	2.3	29.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0105340.2	23.958	192	114	9	14	178	9	195	2.7	29.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0689430.2	23.585	106	70	3	65	165	373	472	3.6	29.3
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0575530.2	27.027	74	49	1	42	110	352	425	3.8	28.9
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0061360.2	23.780	164	107	9	32	183	29	186	4.5	28.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0463070.2	38.710	31	15	1	41	71	49	75	5.6	28.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0415570.2	26.027	73	49	1	41	108	352	424	5.6	28.5
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0050890.2	28.440	109	64	5	229	331	16	116	7.0	27.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0050880.2	36.585	41	23	1	291	331	96	133	7.8	27.7
maker-74056_pilon-augustus-gene-23.3-mRNA-1	Qrob_P0105460.2	22.995	187	97	9	55	204	62	238	8.8	27.7
# BLASTP 2.12.0+
# Query: maker-74803_pilon-augustus-gene-0.0-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 110 hits found
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0224130.2	81.138	334	55	3	1	331	25	353	0.0	536
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0468900.2	65.156	353	102	8	1	338	19	365	8.71e-162	456
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0474530.2	70.571	350	82	9	1	334	16	360	4.66e-159	463
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0205470.2	63.352	352	108	8	1	335	16	363	2.48e-152	432
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0469000.2	65.994	347	96	8	1	331	16	356	6.66e-152	444
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0511400.2	67.442	344	82	7	1	334	16	339	1.81e-147	432
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0511820.2	60.510	314	108	9	17	322	32	337	3.07e-125	376
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0468860.2	55.714	350	123	8	6	331	20	361	6.63e-124	373
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0468880.2	56.325	332	121	9	17	331	32	356	8.47e-123	357
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0031690.2	54.810	343	123	8	13	331	29	363	7.30e-117	355
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0478980.2	50.456	329	149	7	17	338	31	352	8.58e-106	313
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0278010.2	48.649	333	155	8	6	331	48	371	7.98e-100	310
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0478940.2	48.060	335	153	9	17	339	31	356	4.53e-99	296
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0205420.2	51.000	300	124	6	3	284	18	312	1.44e-98	294
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0479060.2	47.478	337	152	9	17	339	31	356	3.94e-98	294
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0587200.2	52.516	318	128	11	7	314	25	329	6.53e-94	295
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0468840.2	46.951	328	151	6	13	335	29	338	2.90e-92	279
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0205390.2	62.802	207	74	1	80	286	1	204	6.29e-91	270
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0587240.2	49.855	345	133	15	7	334	25	346	6.01e-90	273
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0237620.2	48.311	296	137	9	18	309	33	316	7.35e-87	276
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0031710.2	52.381	252	98	5	1	248	23	256	1.27e-82	252
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0263010.2	43.149	343	172	11	1	335	18	345	1.82e-81	251
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0205370.2	40.988	344	169	12	1	335	16	334	2.94e-79	245
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0205320.2	45.048	313	153	12	7	314	20	318	9.47e-77	239
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0276730.2	45.290	276	138	7	12	284	26	291	5.56e-71	233
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0186810.2	40.361	332	172	10	1	314	25	348	1.46e-69	231
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0205300.2	40.206	291	143	9	19	305	28	291	3.67e-62	200
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0031720.2	50.000	192	72	5	47	237	6	174	9.33e-54	174
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0276750.2	38.127	299	117	10	12	309	26	257	6.29e-52	181
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0224700.2	59.603	151	52	3	192	339	2	146	3.01e-51	167
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0479030.2	49.724	181	80	5	164	338	3	178	3.93e-51	167
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0276710.2	43.229	192	103	4	12	201	26	213	1.03e-50	168
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0521010.2	38.732	284	142	13	23	296	37	298	1.03e-49	169
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0146610.2	38.380	284	143	13	23	296	37	298	5.14e-49	167
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0087740.2	33.819	343	207	11	5	335	27	361	1.38e-48	167
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0479020.2	45.810	179	74	7	3	166	13	183	8.01e-45	151
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0543960.2	37.809	283	136	14	5	280	17	266	1.34e-40	151
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0308160.2	31.884	345	179	16	1	311	12	334	1.89e-34	133
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0327930.2	29.861	288	161	12	14	281	28	294	1.77e-26	106
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0389670.2	31.488	289	168	12	6	281	14	285	8.04e-26	104
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0409200.2	29.514	288	147	11	20	281	30	287	1.15e-25	104
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0646370.2	31.511	311	151	15	9	290	21	298	1.69e-25	103
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0770090.2	31.852	270	155	13	24	281	33	285	3.06e-25	102
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0186840.2	36.196	163	79	5	123	285	25	162	5.00e-25	102
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0185870.2	31.000	300	168	11	1	281	13	292	1.20e-24	101
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0406100.2	28.691	359	197	14	1	330	14	342	1.21e-24	104
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0094430.2	30.255	314	174	13	21	308	23	317	2.92e-24	100
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0327890.2	28.214	280	168	11	18	281	32	294	3.98e-24	99.8
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0604250.2	30.903	288	151	17	20	288	32	290	5.47e-24	102
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0604190.2	32.319	263	155	13	20	276	32	277	6.01e-24	99.4
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0646410.2	29.032	310	164	13	1	283	14	294	7.69e-24	99.0
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0576020.2	27.907	301	181	11	1	281	13	297	9.90e-23	96.3
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0156240.2	29.191	346	181	16	2	307	12	333	1.03e-22	98.6
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0185740.2	31.399	293	146	15	17	281	29	294	1.17e-22	95.9
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0185840.2	31.046	306	166	14	1	281	14	299	1.35e-22	95.9
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0707360.2	43.363	113	61	2	19	131	21	130	1.37e-22	93.2
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0185770.2	30.233	301	169	13	1	281	14	293	2.15e-22	95.1
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0646350.2	32.468	308	152	15	1	281	13	291	2.43e-22	94.7
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0158950.2	30.147	272	162	10	24	281	35	292	2.89e-22	94.7
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0361850.2	28.667	300	182	12	1	281	11	297	2.91e-22	94.7
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0604230.2	32.000	275	141	17	20	276	32	278	3.36e-22	97.1
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0753240.2	29.677	310	176	13	1	281	11	307	9.29e-22	93.6
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0389560.2	31.206	282	147	16	21	281	32	287	1.21e-21	92.8
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0158880.2	30.877	285	163	15	12	281	20	285	1.51e-21	92.4
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0382660.2	29.139	302	178	13	1	281	11	297	2.82e-21	92.4
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0274780.2	30.147	272	154	13	24	281	35	284	3.40e-21	91.7
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0424410.2	28.763	299	183	11	1	281	11	297	3.94e-21	92.0
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0229500.2	28.383	303	173	11	1	281	14	294	6.94e-20	88.6
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0695740.2	32.903	155	66	4	124	276	59	177	1.25e-19	85.1
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0328030.2	32.701	211	119	9	107	307	71	268	1.88e-19	89.0
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0089690.2	27.803	223	134	10	12	229	42	242	1.61e-16	78.2
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0089710.2	25.368	272	153	11	12	281	22	245	2.64e-16	77.4
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0382670.2	29.339	242	149	10	1	229	11	243	7.10e-16	75.9
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0274700.2	28.571	182	114	7	107	281	21	193	6.18e-14	69.3
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0389580.2	28.571	182	114	7	107	281	21	193	6.42e-14	69.3
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0185820.2	29.609	179	109	7	107	281	55	220	2.83e-13	68.2
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0158860.2	27.957	186	112	8	107	281	23	197	3.62e-13	67.0
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0104280.2	29.114	158	99	5	125	281	2	147	2.56e-12	63.5
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0544770.2	31.469	143	76	5	1	129	13	147	1.22e-11	62.0
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0405920.2	29.545	176	98	7	114	283	84	239	1.65e-11	63.2
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0478740.2	30.435	161	75	6	10	169	20	144	3.37e-11	60.5
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0478730.2	28.994	169	91	8	137	281	2	165	6.61e-10	57.4
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0181150.2	26.842	190	121	7	23	199	32	216	1.01e-08	54.7
maker-74803_pilon-augustus-gene-0.0-mRNA-1	Qrob_P0405950.2	58.140	43	16	1	12	54	25	65	1.46e-07	49.7
